759.313488156s 1 3582
759.449594134s 1 3583
760.019253647s 1 3584
760.182311384s 1 3585
761.704714308s 1 3586
762.418494868s 1 3587
762.582826907s 1 3588
762.856951497s 1 3589
763.561159361s 1 3590
763.663384317s 1 3591
763.749508376s 1 3592
763.860509883s 1 3593
763.965455181s 1 3594
784.184987264s 1 3595
785.738115499s 1 3596
786.148789671s 1 3597
786.827642268s 1 3598
786.959950749s 1 3599
787.221513127s 1 3600
787.377523399s 1 3601
787.623586467s 1 3602
788.166091761s 1 3603
788.266089908s 1 3604
791.093650591s 1 3605
791.202381531s 1 3606
791.271026922s 1 3607
791.354824395s 1 3608
791.546189134s 1 3609
791.64130315s 1 3610
791.669714255s 1 3611
791.715857313s 1 3612
791.75549335s 1 3613
791.817024052s 1 3614
791.861834862s 1 3615
791.895687542s 1 3616
791.934749746s 1 3617
792.028156241s 1 3618
792.05635474s 1 3619
792.103565435s 1 3620
792.147486745s 1 3621
792.182923375s 1 3622
792.225908902s 1 3623
792.260708893s 1 3624
792.301950386s 1 3625
792.345409247s 1 3626
792.381966397s 1 3627
792.415804392s 1 3628
792.453452224s 1 3629
792.492812902s 1 3630
792.52202404s 1 3631
792.55546399s 1 3632
792.584152936s 1 3633
792.632604134s 1 3634
792.660189924s 1 3635
792.709221545s 1 3636
792.743783892s 1 3637
792.785087793s 1 3638
792.813399803s 1 3639
792.848998269s 1 3640
792.87860717s 1 3641
792.919666525s 1 3642
792.948286833s 1 3643
792.984162775s 1 3644
793.047646802s 1 3645
793.094915512s 1 3646
793.13126174s 1 3647
793.16909399s 1 3648
793.202545956s 1 3649
793.285275545s 1 3650
793.340195685s 1 3651
793.370707918s 1 3652
793.410745623s 1 3653
793.444529436s 1 3654
793.477391375s 1 3655
793.516592838s 1 3656
793.548087816s 1 3657
793.592113533s 1 3658
793.620381865s 1 3659
793.66079822s 1 3660
793.708620913s 1 3661
793.739661504s 1 3662
793.782080074s 1 3663
793.825625758s 1 3664
793.87587834s 1 3665
793.930751665s 1 3666
793.966736421s 1 3667
794.037041452s 1 3668
794.073992005s 1 3669
794.115347005s 1 3670
817.434331832s 1 3671
817.463065273s 1 3672
817.510160143s 1 3673
817.547720842s 1 3674
817.61018312s 1 3675
817.636471076s 1 3676
817.68005105s 1 3677
817.711079491s 1 3678
817.741976558s 1 3679
817.778102236s 1 3680
817.805017538s 1 3681
817.86547707s 1 3682
817.890990016s 1 3683
817.923918701s 1 3684
817.952586834s 1 3685
817.987048681s 1 3686
818.013069694s 1 3687
818.045422972s 1 3688
818.072470321s 1 3689
818.10978158s 1 3690
818.135382422s 1 3691
818.168118303s 1 3692
818.201416134s 1 3693
818.235669967s 1 3694
818.262379695s 1 3695
818.295859043s 1 3696
818.323103289s 1 3697
818.370190929s 1 3698
818.396420161s 1 3699
818.429199452s 1 3700
818.459088221s 1 3701
818.495246953s 1 3702
818.540335953s 1 3703
818.570027797s 1 3704
818.603661297s 1 3705
818.637875323s 1 3706
818.672869876s 1 3707
818.711961971s 1 3708
818.816338506s 1 3709
818.869024541s 1 3710
818.914417989s 1 3711
818.961638592s 1 3712
819.046586105s 1 3713
819.335802106s 1 3714
819.855645356s 1 3715
819.92604167s 1 3716
820.026129408s 1 3717
820.066675393s 1 3718
820.098346907s 1 3719
820.132282746s 1 3720
820.16093409s 1 3721
820.202340112s 1 3722
820.23108352s 1 3723
820.266777454s 1 3724
820.302476743s 1 3725
820.339207855s 1 3726
820.368147837s 1 3727
820.416139024s 1 3728
820.446690174s 1 3729
820.493976244s 1 3730
820.530517776s 1 3731
820.568918663s 1 3732
820.605626154s 1 3733
820.644628456s 1 3734
820.679128796s 1 3735
820.713208223s 1 3736
820.742064987s 1 3737
820.782462233s 1 3738
820.81099957s 1 3739
820.846198859s 1 3740
820.888539417s 1 3741
820.926486466s 1 3742
820.960745563s 1 3743
820.995334818s 1 3744
821.031101489s 1 3745
821.089384606s 1 3746
821.124268784s 1 3747
821.161170957s 1 3748
821.195955549s 1 3749
821.234603297s 1 3750
821.393884031s 1 3751
821.585921491s 1 3752
821.8685452s 1 3753
822.154446546s 1 3754
822.415427727s 1 3755
822.831642412s 1 3756
823.352005856s 1 3757
823.568508995s 1 3758
823.819564666s 1 3759
824.174563236s 1 3760
824.516554529s 1 3761
824.826494773s 1 3762
824.872545216s 1 3763
825.076351552s 1 3764
825.435443695s 1 3765
825.704925414s 1 3766
825.965395002s 1 3767
826.258955969s 1 3768
826.619029382s 1 3769
826.939734801s 1 3770
827.208245135s 1 3771
854.868997059s 1 3772
855.191612587s 1 3773
855.246594557s 1 3774
855.274474862s 1 3775
855.30253396s 1 3776
855.333043293s 1 3777
856.484622715s 1 3778
856.557029308s 1 3779
856.582897315s 1 3780
856.612241884s 1 3781
856.638707023s 1 3782
856.66358589s 1 3783
856.690344715s 1 3784
856.717039497s 1 3785
856.748326461s 1 3786
856.774486307s 1 3787
856.800652936s 1 3788
856.833552978s 1 3789
856.861715097s 1 3790
856.889465975s 1 3791
856.918068697s 1 3792
856.949092278s 1 3793
856.988817547s 1 3794
857.015031616s 1 3795
857.042704897s 1 3796
857.073870734s 1 3797
857.103443508s 1 3798
857.131388531s 1 3799
857.163309133s 1 3800
857.194339168s 1 3801
857.226199564s 1 3802
857.253673853s 1 3803
857.360868461s 1 3804
857.708080476s 1 3805
857.783609748s 1 3806
858.03733926s 1 3807
858.318423826s 1 3808
858.777696557s 1 3809
859.275131488s 1 3810
859.3062938s 1 3811
859.344653057s 1 3812
859.377148188s 1 3813
859.535810073s 1 3814
859.844527428s 1 3815
860.085224987s 1 3816
860.42514267s 1 3817
860.878183296s 1 3818
861.068139547s 1 3819
861.388550194s 1 3820
861.775410011s 1 3821
862.060034381s 1 3822
862.328515653s 1 3823
862.671823089s 1 3824
863.058033212s 1 3825
863.421399333s 1 3826
863.487542843s 1 3827
863.779169287s 1 3828
864.186304935s 1 3829
864.472715543s 1 3830
864.794727476s 1 3831
882.604698309s 1 3832
882.643679169s 1 3833
882.89738091s 1 3834
882.962309647s 1 3835
883.001901991s 1 3836
883.396253205s 1 3837
883.636244662s 1 3838
883.677721545s 1 3839
883.896212482s 1 3840
883.939876801s 1 3841
884.993042407s 1 3842
885.865564428s 1 3843
885.975247192s 1 3844
886.533617653s 1 3845
886.922166674s 1 3846
887.00791567s 1 3847
887.093175454s 1 3848
887.176884694s 1 3849
887.254440044s 1 3850
887.345524576s 1 3851
887.388308835s 1 3852
887.426889607s 1 3853
887.464950054s 1 3854
887.497587829s 1 3855
887.531965692s 1 3856
887.561634473s 1 3857
887.608526871s 1 3858
887.637819986s 1 3859
887.67102774s 1 3860
887.701242833s 1 3861
887.736190312s 1 3862
887.762607135s 1 3863
887.795004121s 1 3864
887.823706956s 1 3865
887.87159343s 1 3866
887.898825592s 1 3867
887.933721714s 1 3868
887.972819254s 1 3869
888.008814292s 1 3870
888.044612395s 1 3871
888.08300758s 1 3872
888.124496887s 1 3873
888.186321257s 1 3874
888.213699866s 1 3875
888.247686751s 1 3876
888.287948813s 1 3877
888.328766221s 1 3878
888.367231826s 1 3879
888.407400347s 1 3880
888.442891439s 1 3881
888.480789371s 1 3882
888.519540153s 1 3883
888.556048107s 1 3884
888.592855683s 1 3885
888.62461794s 1 3886
888.660202556s 1 3887
888.703659294s 1 3888
888.735456678s 1 3889
888.787357145s 1 3890
888.81664681s 1 3891
888.857863756s 1 3892
888.899748191s 1 3893
888.93692457s 1 3894
888.969871704s 1 3895
889.010318147s 1 3896
889.063392904s 1 3897
889.103328713s 1 3898
889.140986856s 1 3899
889.190589357s 1 3900
889.246398495s 1 3901
889.293261031s 1 3902
889.327545791s 1 3903
889.365974556s 1 3904
889.404316901s 1 3905
889.482336513s 1 3906
889.535130325s 1 3907
889.570441676s 1 3908
889.609894064s 1 3909
889.647823054s 1 3910
889.680190713s 1 3911
889.718048454s 1 3912
889.752004965s 1 3913
889.794257574s 1 3914
889.826727704s 1 3915
889.882603458s 1 3916
889.925005488s 1 3917
889.960323471s 1 3918
889.997332576s 1 3919
890.033942117s 1 3920
